  -1.2389852838654821E-003  -2.3264410222774629E-004  -5658327.9531043842       -1082989.7856571679       -1.8775324011687560E-002
  -1.1083366124279245E-003  -2.3264410222774629E-004  -5370461.9369533788       -1145727.8283302959       -1.7820134109302437E-002
  -9.7768794099036688E-004  -2.3264410222774629E-004  -5003609.1064365581       -1204999.9781626130       -1.6602852111043728E-002
  -8.4703926955280928E-004  -2.3264410222774629E-004  -4539015.3494289806       -1260049.1593781640       -1.5061248585422921E-002
  -7.1639059811525168E-004  -2.3264410222774629E-004  -4012044.0246057222       -1308512.1442360901       -1.3312665355460671E-002
  -5.8574192667769408E-004  -2.3264410222774629E-004  -3377424.9208892989       -1352264.3661981132       -1.1206887925266744E-002
  -4.5509325524013648E-004  -2.3264410222774629E-004  -2657995.1649403251       -1393985.5347185647       -8.8196938842814553E-003
  -3.2444458380257888E-004  -2.3264410222774629E-004  -1922777.9565478694       -1422898.3585087126       -6.3801143086643520E-003
  -1.9379591236502128E-004  -2.3264410222774629E-004  -1164944.4972810741       -1446211.1080078885       -3.8654900481837006E-003
  -6.3147240927463252E-005  -2.3264410222774629E-004  -366984.31909871567       -1459581.0778846478       -1.2177183004224176E-003
   6.7501430510093913E-005  -2.3264410222774629E-004   437163.62949293229       -1459124.6432634539        1.4505855542275455E-003
   1.9815010194765108E-004  -2.3264410222774629E-004   1203447.0356868883       -1447151.4953753727        3.9932482198260840E-003
   3.2879877338520911E-004  -2.3264410222774629E-004   1932762.1518300832       -1428718.2187259218        6.4132436187667625E-003
   4.5944744482276714E-004  -2.3264410222774629E-004   2685539.7873456436       -1403372.9963805422        8.9110917697920854E-003
   5.9009611626032431E-004  -2.3264410222774629E-004   3382174.3657679255       -1363617.6528539993        1.1222647415916793E-002
   7.2074478769788147E-004  -2.3264410222774629E-004   3962360.8304799097       -1316595.7881876605        1.3147807808252594E-002
   8.5139345913543951E-004  -2.3264410222774629E-004   4499455.1795102265       -1265020.2428420163        1.4929981007025575E-002
   9.8204213057299754E-004  -2.3264410222774629E-004   4968267.5246813903       -1208640.4011136186        1.6485582547660648E-002
   1.1126908020105547E-003  -2.3264410222774629E-004   5355530.0912889726       -1147740.9755221999        1.7770587627945179E-002
   1.2433394734481119E-003  -2.3264410222774629E-004   5678857.2994967382       -1083221.7384446568        1.8843443981660879E-002
   1.3739881448856699E-003  -2.3264410222774629E-004   5894160.8124122275       -1018607.2019205473        1.9557858778637256E-002
   1.5046368163232279E-003  -2.3264410222774629E-004   6056816.4272572715       -954263.67657540226        2.0097578621026478E-002
   1.6352854877607851E-003  -2.3264410222774629E-004   6160751.3383310661       -890356.33763218846        2.0442452874995052E-002
   1.7659341591983423E-003  -2.3264410222774629E-004   6172607.9876757991       -827900.48002906039        2.0481795315904328E-002
   1.8965828306359003E-003  -2.3264410222774629E-004   6151778.0685008038       -766114.57346537057        2.0412677992750018E-002
   2.0272315020734583E-003  -2.3264410222774629E-004   6089786.6668301709       -708126.04553944455        2.0206979655369939E-002
   2.1578801735110155E-003  -2.3264410222774629E-004   5978837.1254610913       -653610.66173390637        1.9838829628468474E-002
   2.2885288449485727E-003  -2.3264410222774629E-004   5846254.3189263809       -603150.18001620332        1.9398896635595145E-002
   2.4191775163861307E-003  -2.3264410222774629E-004   5699358.5267017558       -555895.25886223617        1.8911470647241517E-002
   2.5498261878236887E-003  -2.3264410222774629E-004   5536500.5158189768       -511591.37192567025        1.8371079219320560E-002
   2.6804748592612459E-003  -2.3264410222774629E-004   5359028.4997702325       -470540.59671546798        1.7782195960531284E-002
   2.8111235306988031E-003  -2.3264410222774629E-004   5177874.4994427534       -433563.28581259743        1.7181095232480390E-002
   2.9417722021363611E-003  -2.3264410222774629E-004   4996860.6201026104       -399275.71261472272        1.6580459450427652E-002
   3.0724208735739191E-003  -2.3264410222774629E-004   4812248.6113174986       -367765.50097310368        1.5967884444150881E-002
   3.2030695450114763E-003  -2.3264410222774629E-004   4627043.1132137589       -339241.92332852224        1.5353340136280581E-002
   3.3337182164490334E-003  -2.3264410222774629E-004   4446510.8410234582       -312914.73197942885        1.4754302411173210E-002
   3.4643668878865915E-003  -2.3264410222774629E-004   4269062.5999687212       -288770.49893036071        1.4165498041981630E-002
   3.5950155593241495E-003  -2.3264410222774629E-004   4096600.9481419194       -266956.41138903081        1.3593240049960762E-002
   3.7256642307617067E-003  -2.3264410222774629E-004   3930983.2892154553       -247122.75186995883        1.3043691626084854E-002
   3.8563129021992638E-003  -2.3264410222774629E-004   3772073.5223172056       -229041.97331078045        1.2516401163802707E-002
   3.9869615736368227E-003  -2.3264410222774629E-004   3619837.5231039794       -212541.12725936956        1.2011255432561881E-002
  -4.1132560554917492E-003  -2.2635713214884422E-004  -3543455.7920598094       -196220.15547678649       -1.1757807459801470E-002
  -3.9826073840541921E-003  -2.2635713214884422E-004  -3695440.1094751791       -211409.00015503203       -1.2262118066719042E-002
  -3.8519587126166340E-003  -2.2635713214884422E-004  -3854694.8292643749       -228067.56255425149       -1.2790553143161052E-002
  -3.7213100411790765E-003  -2.2635713214884422E-004  -4021308.4121043794       -246357.28653958696       -1.3343406217160229E-002
  -3.5906613697415189E-003  -2.2635713214884422E-004  -4195292.0163632948       -266458.12317648763       -1.3920714314137920E-002
  -3.4600126983039613E-003  -2.2635713214884422E-004  -4376548.1923256982       -288573.49590600224       -1.4522154078856131E-002
  -3.3293640268664037E-003  -2.2635713214884422E-004  -4564634.0598700373       -312937.53887405340       -1.5146255957437920E-002
  -3.1987153554288461E-003  -2.2635713214884422E-004  -4757847.0271575926       -339765.22266853502       -1.5787370451710591E-002
  -3.0680666839912885E-003  -2.2635713214884422E-004  -4953394.5671404619       -369117.41248619917       -1.6436231467419751E-002
  -2.9374180125537309E-003  -2.2635713214884422E-004  -5147420.0653797714       -401042.06169553951       -1.7080042081821043E-002
  -2.8067693411161733E-003  -2.2635713214884422E-004  -5344663.6912207929       -436606.56094247557       -1.7734531007718924E-002
  -2.6761206696786157E-003  -2.2635713214884422E-004  -5545347.0961278919       -475174.93072556233       -1.8400433723526028E-002
  -2.5454719982410581E-003  -2.2635713214884422E-004  -5738897.6177360388       -516777.41074062942       -1.9042668282205216E-002
  -2.4148233268035005E-003  -2.2635713214884422E-004  -5922080.1075595403       -562014.09075999563       -1.9650499893983205E-002
  -2.2841746553659429E-003  -2.2635713214884422E-004  -6088672.2596173761       -611676.37799619616       -2.0203281856890493E-002
  -2.1535259839283853E-003  -2.2635713214884422E-004  -6224917.1770556411       -664018.79351597582       -2.0655366375682934E-002
  -2.0228773124908277E-003  -2.2635713214884422E-004  -6330813.1872091852       -718699.96832165308       -2.1006747900164373E-002
  -1.8922286410532701E-003  -2.2635713214884422E-004  -6399945.9496179046       -777339.59462180326       -2.1236142524301449E-002
  -1.7615799696157125E-003  -2.2635713214884422E-004  -6430033.1688262494       -841959.53143723286       -2.1335977191703048E-002
  -1.6309312981781549E-003  -2.2635713214884422E-004  -6421176.8359884275       -905305.46619350859       -2.1306590326897128E-002
  -1.5002826267405973E-003  -2.2635713214884422E-004  -6358430.8852807721       -972345.44417457387       -2.1098388263545306E-002
  -1.3696339553030397E-003  -2.2635713214884422E-004  -6214698.2639849372       -1041693.3237790130       -2.0621458230814016E-002
  -1.2389852838654821E-003  -2.2635713214884422E-004  -5964646.5155914836       -1108661.0019737268       -1.9791742697411553E-002
  -1.1083366124279245E-003  -2.2635713214884422E-004  -5654790.0053501418       -1176260.9219229028       -1.8763584480862759E-002
  -9.7768794099036688E-004  -2.2635713214884422E-004  -5275816.0877854219       -1233744.8194113467       -1.7506082591041684E-002
  -8.4703926955280928E-004  -2.2635713214884422E-004  -4797526.6564458404       -1297835.5944061428       -1.5919034417236265E-002
  -7.1639059811525168E-004  -2.2635713214884422E-004  -4230237.2151693963       -1352006.5918015807       -1.4036668609412982E-002
  -5.8574192667769408E-004  -2.2635713214884422E-004  -3573216.1465015500       -1395735.1828807197       -1.1856557532610485E-002
  -4.5509325524013648E-004  -2.2635713214884422E-004  -2822348.4545419747       -1436024.3564268616       -9.3650469091029840E-003
  -3.2444458380257888E-004  -2.2635713214884422E-004  -2044626.7950122603       -1467411.1322910713       -6.7844301138946881E-003
  -1.9379591236502128E-004  -2.2635713214884422E-004  -1246672.1708775363       -1488962.0542893303       -4.1366767954370397E-003
  -6.3147240927463252E-005  -2.2635713214884422E-004  -396971.80797871324       -1500347.2664036180       -1.3172220451125667E-003
   6.7501430510093913E-005  -2.2635713214884422E-004   462403.91956680961       -1502797.9543248867        1.5343372611299408E-003
   1.9815010194765108E-004  -2.2635713214884422E-004   1270179.9341691223       -1492541.3458504390        4.2146796747765860E-003
   3.2879877338520911E-004  -2.2635713214884422E-004   2034289.0483682861       -1475441.5629359328        6.7501276583990045E-003
   4.5944744482276714E-004  -2.2635713214884422E-004   2845912.7732200203       -1445798.9574046079        9.4432374491285470E-003
   5.9009611626032431E-004  -2.2635713214884422E-004   3588634.3683741563       -1402517.3079483924        1.1907717895484725E-002
   7.2074478769788147E-004  -2.2635713214884422E-004   4192559.6982445093       -1355522.6847638900        1.3911648003664512E-002
   8.5139345913543951E-004  -2.2635713214884422E-004   4755055.2614219757       -1301051.0985752253        1.5778106883623806E-002
   9.8204213057299754E-004  -2.2635713214884422E-004   5247814.2018522909       -1242109.0559551895        1.7413167424990834E-002
   1.1126908020105547E-003  -2.2635713214884422E-004   5651975.2827910986       -1177232.7011665909        1.8754244738011683E-002
   1.2433394734481119E-003  -2.2635713214884422E-004   5983396.6088440232       -1110769.9011915952        1.9853958793576966E-002
   1.3739881448856699E-003  -2.2635713214884422E-004   6201406.3149347501       -1042148.3321344458        2.0577353213884556E-002
   1.5046368163232279E-003  -2.2635713214884422E-004   6360687.2210394964       -973627.29813793197        2.1105875181111823E-002
   1.6352854877607851E-003  -2.2635713214884422E-004   6456680.4763324950       -907194.63075730728        2.1424397629085854E-002
   1.7659341591983423E-003  -2.2635713214884422E-004   6463301.5860905368       -842946.71533414884        2.1446367631894895E-002
   1.8965828306359003E-003  -2.2635713214884422E-004   6431751.9195156731       -779403.03409047041        2.1341680307774918E-002
   2.0272315020734583E-003  -2.2635713214884422E-004   6352644.2127926396       -719900.63105563831        2.1079187069868544E-002
   2.1578801735110155E-003  -2.2635713214884422E-004   6225875.8233419256       -663456.48124290945        2.0658547332104475E-002
   2.2885288449485727E-003  -2.2635713214884422E-004   6076791.5123997601       -610562.34859210730        2.0163859455014810E-002
   2.4191775163861307E-003  -2.2635713214884422E-004   5913091.4900263660       -560927.92626892962        1.9620674085369567E-002
   2.5498261878236887E-003  -2.2635713214884422E-004   5734515.7631310206       -516332.61553713342        1.9028128520518869E-002
   2.6804748592612459E-003  -2.2635713214884422E-004   5542081.4418491563       -474135.58773178875        1.8389597710183999E-002
   2.8111235306988031E-003  -2.2635713214884422E-004   5344461.5486384304       -435484.03450311197        1.7733860263196538E-002
   2.9417722021363611E-003  -2.2635713214884422E-004   5149917.6772315716       -400505.90176100744        1.7088329595758314E-002
   3.0724208735739191E-003  -2.2635713214884422E-004   4952090.8419318330       -368308.22314031958        1.6431905478644072E-002
   3.2030695450114763E-003  -2.2635713214884422E-004   4754513.0732601555       -339074.13418798329        1.5776307808261295E-002
   3.3337182164490334E-003  -2.2635713214884422E-004   4563497.0246129734       -312306.89676458144        1.5142483075141062E-002
   3.4643668878865915E-003  -2.2635713214884422E-004   4375329.2310375329       -287908.24371709948        1.4518109351627046E-002
   3.5950155593241495E-003  -2.2635713214884422E-004   4192843.2187202461       -265860.67445471382        1.3912588774302065E-002
   3.7256642307617067E-003  -2.2635713214884422E-004   4018592.7580765584       -245828.15236546897        1.3334395201061736E-002
